5055, 2, 0.4941641390323639, 2
5057, 17, 0.754939615726471, 17
5060, 23, 0.32060256600379944, 23
5062, 11, 0.8860065340995789, 11
5063, 22, 0.7607934474945068, 22
5065, 17, 0.8190242052078247, 17
5067, 1, 0.4598924219608307, 1
5068, 10, 0.724894106388092, 10
5070, 1, 0.4932326674461365, 1
5072, 7, 0.757706880569458, 7
5073, 16, 0.354286253452301, 16
5082, 27, 0.9999785423278809, 27
5083, 7, 0.5682958960533142, 7
5084, 4, 0.5171489119529724, 4
5085, 14, 0.6257304549217224, 14
5086, 7, 0.35227614641189575, 7
5088, 8, 0.38078102469444275, 8
5089, 23, 0.6798770427703857, 23
509, 26, 0.47968748211860657, 26
5090, 18, 0.35005462169647217, 18
5091, 29, 0.9964279532432556, 29
5093, 4, 0.4681508541107178, 4
5097, 6, 0.9719699621200562, 6
51, 11, 0.7893466353416443, 11
510, 9, 0.7938835620880127, 9
5100, 19, 0.4753488600254059, 19
5101, 10, 0.9581766128540039, 10
5102, 19, 0.7792679071426392, 19
5103, 12, 0.5121090412139893, 12
5107, 26, 0.5280312299728394, 26
5108, 22, 0.6190168857574463, 22
5109, 16, 0.819887638092041, 16
5111, 5, 0.6146306991577148, 5
5115, 28, 0.8740707039833069, 28
5117, 24, 0.2354707270860672, 24
5118, 1, 0.6899056434631348, 1
5119, 26, 0.66447514295578, 26
5121, 8, 0.5306192636489868, 8
5122, 5, 0.9720947742462158, 5
5124, 13, 0.9755826592445374, 13
5126, 1, 0.22703917324543, 1
513, 3, 0.4265842139720917, 3
5130, 24, 0.9650288820266724, 24
5131, 15, 0.7253031730651855, 15
5132, 4, 0.6774903535842896, 4
5135, 26, 0.9946958422660828, 26
5136, 22, 0.4718822240829468, 22
5140, 27, 0.39963895082473755, 27
5142, 15, 0.5752672553062439, 15
5143, 1, 0.7726503014564514, 1
5144, 22, 0.720613420009613, 22
5149, 22, 0.7152767777442932, 22
515, 21, 0.509435772895813, 21
5150, 20, 0.9254924654960632, 20
5151, 8, 0.7581467032432556, 8
5153, 8, 0.8369591236114502, 8
5155, 26, 0.26680874824523926, 26
5160, 26, 0.3366985619068146, 26
5163, 19, 0.3442046046257019, 19
5165, 6, 0.44047048687934875, 6
5166, 7, 0.9629834890365601, 7
5167, 28, 0.8668084144592285, 28
5169, 16, 0.5916746854782104, 16
5170, 1, 0.6121519804000854, 1
5171, 23, 0.8435073494911194, 23
5172, 25, 0.7315139174461365, 25
5173, 6, 0.7192485332489014, 6
5176, 10, 0.39750775694847107, 10
5177, 27, 0.7466209530830383, 27
5178, 12, 0.298056036233902, 12
518, 23, 0.346931517124176, 23
5181, 11, 0.7215283513069153, 11
5182, 29, 0.9467977285385132, 29
5186, 28, 0.9878627061843872, 28
5189, 17, 0.8775981664657593, 17
519, 23, 0.7767747640609741, 23
5190, 12, 0.8051926493644714, 12
5191, 25, 0.7274720072746277, 25
5192, 26, 0.2785448729991913, 26
5195, 29, 0.7012588977813721, 29
5197, 19, 0.4966256320476532, 19
5199, 16, 0.9473035931587219, 16
52, 6, 0.550467848777771, 6
520, 7, 0.849711000919342, 7
5200, 4, 0.7279136776924133, 4
5201, 13, 0.955844521522522, 13
5203, 4, 0.26373738050460815, 4
5204, 22, 0.7755590677261353, 22
5205, 3, 0.9821111559867859, 3
5207, 13, 0.9997474551200867, 13
5208, 9, 0.9742951393127441, 9
5209, 12, 0.7206695675849915, 12
5211, 29, 0.9762736558914185, 29
5215, 2, 0.9984012246131897, 2
5216, 27, 0.95406574010849, 27
5218, 10, 0.48807916045188904, 10
5219, 14, 0.9790545701980591, 14
522, 19, 0.9389535188674927, 19
5224, 29, 0.9546224474906921, 29
5225, 8, 0.5573983192443848, 8
5228, 18, 0.5081827640533447, 18
5231, 23, 0.5935693383216858, 23
5234, 21, 0.9951790571212769, 21
5237, 5, 0.550435483455658, 5
5238, 11, 0.27837106585502625, 11
524, 19, 0.2839566767215729, 19
5240, 1, 0.2543036937713623, 1
5242, 13, 0.9847182631492615, 13
5249, 28, 0.9205529689788818, 28
525, 22, 0.33670809864997864, 22
5250, 9, 0.9239954352378845, 9
5251, 8, 0.3295089900493622, 8
5252, 23, 0.47456589341163635, 23
5253, 18, 0.8119031190872192, 18
5259, 14, 0.7534101009368896, 14
526, 20, 0.5798031091690063, 20
5260, 19, 0.5495734810829163, 19
5261, 7, 0.5439609885215759, 7
5262, 28, 0.36106711626052856, 28
5266, 28, 0.5535786151885986, 28
5268, 11, 0.8654024600982666, 11
527, 29, 0.451210618019104, 29
5271, 12, 0.9561303853988647, 12
5273, 21, 0.8741467595100403, 21
5274, 29, 0.826626718044281, 29
5276, 8, 0.49646762013435364, 8
5278, 2, 0.9979561567306519, 2
5279, 5, 0.8890222907066345, 5
5281, 17, 0.9995637536048889, 17
5282, 29, 0.29983603954315186, 29
5283, 7, 0.8339921832084656, 7
5284, 23, 0.5598092079162598, 23
5287, 29, 0.41011476516723633, 29
5289, 27, 0.9999974966049194, 27
5299, 25, 0.3571113348007202, 25
53, 5, 0.7031118273735046, 5
5300, 3, 0.4368049204349518, 3
5301, 25, 0.9047713875770569, 25
5306, 16, 0.857307493686676, 16
5309, 21, 0.591431200504303, 21
5311, 5, 0.3383854925632477, 5
5312, 24, 0.5192142128944397, 24
5313, 29, 0.8763132691383362, 29
5316, 8, 0.9999514818191528, 8
5317, 25, 0.3062845766544342, 25
5320, 26, 0.2346600890159607, 26
5321, 29, 0.4420563578605652, 29
5322, 29, 0.7473575472831726, 29
5323, 11, 0.9204123020172119, 11
5324, 21, 0.9464846253395081, 21
5326, 22, 0.4184083044528961, 22
5327, 13, 0.8824524283409119, 13
5329, 4, 0.8783556222915649, 4
533, 13, 0.9810208082199097, 13
5336, 4, 0.6574631929397583, 4
5337, 17, 0.9380873441696167, 17
5338, 8, 0.49411213397979736, 8
5339, 4, 0.30709758400917053, 4
534, 18, 0.9776234030723572, 18
5340, 14, 0.6056296825408936, 14
5341, 2, 0.8439041972160339, 2
5344, 22, 0.9997122883796692, 22
5345, 6, 0.3983149230480194, 6
5347, 26, 0.39566993713378906, 26
5349, 19, 0.31885433197021484, 19
5352, 2, 0.41942012310028076, 2
5357, 14, 0.7596848607063293, 14
5358, 16, 0.874444305896759, 16
536, 22, 0.6975575089454651, 22
5360, 20, 0.8216975331306458, 20
5363, 27, 0.931406557559967, 27
5364, 10, 0.2808718979358673, 10
5368, 24, 0.9272711873054504, 24
537, 6, 0.783536970615387, 6
5373, 29, 0.9580489993095398, 29
5375, 9, 0.7925645709037781, 9
5376, 25, 0.26374781131744385, 25
5379, 28, 0.6769762635231018, 28
5380, 26, 0.333446741104126, 26
5385, 9, 0.9984421133995056, 9
5386, 13, 0.8633570671081543, 13
539, 25, 0.4205193817615509, 25
5393, 16, 0.39802154898643494, 16
5394, 6, 0.4287901222705841, 6
5395, 13, 0.9994919300079346, 13
54, 29, 0.8293532729148865, 29
540, 8, 0.9781012535095215, 8
5400, 18, 0.3641089200973511, 18
5401, 24, 0.38824018836021423, 24
5402, 10, 0.3006672263145447, 10
5404, 2, 0.8043901324272156, 2
5405, 4, 0.8298225998878479, 4
5406, 22, 0.6241695880889893, 22
5407, 9, 0.8598523139953613, 9
5408, 5, 0.7766410112380981, 5
5409, 8, 0.2509716749191284, 8
541, 21, 0.7990272045135498, 21
5410, 5, 0.40714845061302185, 5
5411, 4, 0.5845472812652588, 4
5412, 7, 0.4839164912700653, 7
5413, 23, 0.6578325033187866, 23
5415, 20, 0.5052376985549927, 20
5416, 15, 0.9813982844352722, 15
5417, 8, 0.6221195459365845, 8
5418, 3, 0.9960216879844666, 3
542, 1, 0.9684093594551086, 1
5420, 18, 0.5917540788650513, 18
5421, 28, 0.875450611114502, 28
5426, 11, 0.9991148114204407, 11
5427, 22, 0.555149257183075, 22
543, 2, 0.9976534247398376, 2
5430, 25, 0.6086103320121765, 25
5433, 13, 0.9710191488265991, 13
5436, 7, 0.9995892643928528, 7
5438, 29, 0.9643239974975586, 29
5439, 29, 0.4281149208545685, 29
5440, 27, 0.9862790107727051, 27
5441, 14, 0.35879799723625183, 14
5444, 22, 0.9405254125595093, 22
5449, 26, 0.9976285099983215, 26
5450, 19, 0.8337579369544983, 19
5451, 20, 0.7044854164123535, 20
5453, 27, 0.4885719120502472, 27
5454, 18, 0.33834418654441833, 18
5455, 7, 0.21982748806476593, 7
5456, 27, 0.9990531802177429, 27
5457, 12, 0.8972297310829163, 12
5458, 15, 0.4412807822227478, 15
5459, 11, 0.5847755670547485, 11
5461, 23, 0.6825147271156311, 23
5462, 9, 0.39002957940101624, 9
5463, 3, 0.47268813848495483, 3
5464, 27, 0.8049776554107666, 27
5466, 6, 0.8550410866737366, 6
5467, 10, 0.9893348813056946, 10
5468, 5, 0.5669501423835754, 5
5469, 22, 0.9823766946792603, 22
5470, 21, 0.46938493847846985, 21
5472, 21, 0.5927422046661377, 21
5473, 29, 0.6757667064666748, 29
5475, 14, 0.9982299208641052, 14
5476, 29, 0.941358208656311, 29
5479, 12, 0.975226879119873, 12
5481, 3, 0.5985194444656372, 3
5483, 13, 0.39461904764175415, 13
5484, 27, 0.9999384880065918, 27
5487, 13, 0.9418380856513977, 13
5489, 16, 0.8455986380577087, 16
5491, 27, 0.9965555667877197, 27
5492, 26, 0.5571125745773315, 26
5493, 18, 0.20631031692028046, 18
5494, 19, 0.5407978892326355, 19
5495, 2, 0.7795299887657166, 2
5496, 11, 0.692483127117157, 11
5497, 21, 0.736494779586792, 21
5499, 19, 0.6031623482704163, 19
550, 23, 0.920019268989563, 23
5500, 3, 0.9372820854187012, 3
5501, 16, 0.9286683201789856, 16
5502, 20, 0.9392590522766113, 20
5503, 10, 0.789026141166687, 10
5505, 26, 0.3308181166648865, 26
5506, 29, 0.9970410466194153, 29
5507, 19, 0.935757040977478, 19
5509, 8, 0.9955421090126038, 8
5513, 22, 0.9986587762832642, 22
5514, 6, 0.8296576738357544, 6
5515, 28, 0.9950137734413147, 28
5517, 20, 0.3302866220474243, 20
5518, 4, 0.2895890176296234, 4
5519, 11, 0.688275933265686, 11
5521, 28, 0.8393236994743347, 28
5522, 26, 0.6249239444732666, 26
5524, 5, 0.4229464530944824, 5
5525, 27, 0.8545518517494202, 27
5526, 16, 0.4721349775791168, 16
5527, 5, 0.553799033164978, 5
5531, 29, 0.8610991835594177, 29
5533, 14, 0.7342147827148438, 14
5535, 17, 0.7466098666191101, 17
5537, 11, 0.6838478446006775, 11
554, 19, 0.5369094610214233, 19
5541, 11, 0.6368209719657898, 11
5543, 22, 0.8178204298019409, 22
555, 11, 0.6648353338241577, 11
5550, 20, 0.46247774362564087, 20
5553, 19, 0.274312824010849, 19
5554, 7, 0.4956643283367157, 7
5555, 18, 0.9582813382148743, 18
5557, 17, 0.5834165215492249, 17
5559, 16, 0.9921535849571228, 16
5560, 1, 0.6917241811752319, 1
5561, 10, 0.9726055264472961, 10
5562, 23, 0.9602809548377991, 23
5563, 20, 0.45704033970832825, 20
5564, 13, 0.9948697090148926, 13
5565, 27, 0.9999970197677612, 27
5566, 2, 0.8011786937713623, 2
5568, 5, 0.8980297446250916, 5
5569, 4, 0.7388812899589539, 4
557, 23, 0.9526175260543823, 23
5570, 22, 0.8485129475593567, 22
5571, 14, 0.966963529586792, 14
5572, 12, 0.5148949027061462, 12
5573, 2, 0.9668483138084412, 2
5574, 26, 0.47762253880500793, 26
5575, 29, 0.9972707629203796, 29
5580, 11, 0.5708349347114563, 11
5581, 4, 0.5227426290512085, 4
5583, 23, 0.37175828218460083, 23
5584, 28, 0.5566055774688721, 28
5585, 29, 0.4479738473892212, 29
5586, 8, 0.6918563842773438, 8
5587, 24, 0.9895834922790527, 24
559, 22, 0.5763685703277588, 22
5590, 14, 0.4824535548686981, 14
5591, 26, 0.8984047174453735, 26
5594, 8, 0.9996004700660706, 8
5596, 16, 0.848537266254425, 16
5598, 12, 0.6975680589675903, 12
5600, 17, 0.21037986874580383, 17
5602, 25, 0.38481807708740234, 25
5603, 26, 0.41466912627220154, 26
5604, 11, 0.6402128338813782, 11
5606, 19, 0.8300538659095764, 19
5607, 5, 0.9855997562408447, 5
5609, 7, 0.5763271450996399, 7
561, 13, 0.9991917014122009, 13
5611, 17, 0.9298533797264099, 17
5614, 3, 0.35777217149734497, 3
5615, 9, 0.5790067315101624, 9
5616, 16, 0.39066675305366516, 16
5617, 26, 0.3154812753200531, 26
5618, 2, 0.9996259212493896, 2
5619, 6, 0.3378733992576599, 6
562, 23, 0.5729915499687195, 23
5622, 10, 0.5733081102371216, 10
5623, 13, 0.9586113691329956, 13
5624, 25, 0.4711478650569916, 25
5626, 2, 0.9250979423522949, 2
5627, 16, 0.8492434620857239, 16
5629, 3, 0.6955926418304443, 3
5630, 17, 0.6475129127502441, 17
5631, 29, 0.5719835758209229, 29
5632, 23, 0.7074761986732483, 23
5633, 27, 0.9914659261703491, 27
5634, 29, 0.9967254400253296, 29
5636, 20, 0.7864297032356262, 20
5637, 29, 0.8946158289909363, 29
5640, 28, 0.8551204204559326, 28
5641, 22, 0.2711486220359802, 22
5643, 8, 0.9032943248748779, 8
5644, 6, 0.4779415428638458, 6
5648, 25, 0.6113298535346985, 25
565, 11, 0.5128989219665527, 11
5650, 22, 0.7232468128204346, 22
5652, 23, 0.6091156601905823, 23
5654, 26, 0.9435006976127625, 26
5655, 8, 0.4924778640270233, 8
5657, 3, 0.2966586947441101, 3
5659, 27, 0.7729366421699524, 27
566, 14, 0.17209920287132263, 14
5661, 10, 0.35881224274635315, 10
5662, 11, 0.8369167447090149, 11
5663, 3, 0.958613395690918, 3
5664, 18, 0.3394758999347687, 18
5665, 10, 0.9976425766944885, 10
5666, 14, 0.5197442173957825, 14
567, 29, 0.9549452662467957, 29
5674, 7, 0.7170212864875793, 7
5679, 9, 0.9818559288978577, 9
568, 16, 0.4065621495246887, 16
5681, 21, 0.5642188787460327, 21
5682, 4, 0.6986459493637085, 4
5684, 24, 0.9998030066490173, 24
5687, 13, 0.8302901387214661, 13
5689, 12, 0.7080240845680237, 12
5691, 4, 0.6001335382461548, 4
5696, 22, 0.721040666103363, 22
5697, 23, 0.9394164085388184, 23
5699, 4, 0.3684178292751312, 4
570, 2, 0.6673259139060974, 2
5700, 29, 0.9914842247962952, 29
5702, 12, 0.27980443835258484, 12
5706, 29, 0.4300783574581146, 29
5707, 25, 0.5682849884033203, 25
5708, 13, 0.9683412909507751, 13
5711, 7, 0.49808475375175476, 7
5712, 11, 0.9898704886436462, 11
5713, 1, 0.8539661765098572, 1
5714, 15, 0.3711882531642914, 15
5717, 25, 0.9291550517082214, 25
5719, 2, 0.3167451024055481, 2
572, 23, 0.7089150547981262, 23
5720, 10, 0.2712160348892212, 10
5721, 25, 0.5328782200813293, 25
5722, 1, 0.41430944204330444, 1
5724, 25, 0.5080258250236511, 25
5725, 4, 0.9748761057853699, 4
5726, 21, 0.6910626292228699, 21
5727, 10, 0.7403838634490967, 10
573, 25, 0.7544277906417847, 25
5730, 7, 0.9933865666389465, 7
5731, 14, 0.9897608160972595, 14
5733, 29, 0.711137056350708, 29
5734, 9, 0.9344305992126465, 9
5735, 29, 0.9838753938674927, 29
5738, 12, 0.5703920125961304, 12
574, 18, 0.9986425042152405, 18
5741, 5, 0.98158860206604, 5
5745, 2, 0.9187994003295898, 2
5746, 23, 0.9010945558547974, 23
5747, 19, 0.587153971195221, 19
5748, 24, 0.4022417664527893, 24
5749, 12, 0.1829395890235901, 12
5750, 19, 0.3624919056892395, 19
5755, 20, 0.5385308265686035, 20
5757, 8, 0.9985098242759705, 8
5759, 19, 0.7174488306045532, 19
5760, 29, 0.9959742426872253, 29
5767, 23, 0.5625544786453247, 23
5769, 20, 0.897476315498352, 20
5771, 22, 0.77034592628479, 22
5773, 2, 0.724757969379425, 2
5777, 8, 0.9995819926261902, 8
5778, 22, 0.13813617825508118, 22
5781, 10, 0.9240646362304688, 10
5783, 16, 0.4253239035606384, 16
5788, 20, 0.9783015251159668, 20
5791, 6, 0.5803545117378235, 6
5794, 17, 0.893592894077301, 17
5798, 28, 0.9995262622833252, 28
580, 21, 0.5453161597251892, 21
5800, 14, 0.9517248868942261, 14
5801, 17, 0.8124317526817322, 17
5803, 24, 0.9654211401939392, 24
5804, 27, 0.5452086925506592, 27
5808, 3, 0.9446009397506714, 3
5809, 16, 0.7301415801048279, 16
5811, 10, 0.9690885543823242, 10
5813, 29, 0.9931548833847046, 29
5814, 22, 0.4444524645805359, 22
5816, 12, 0.7930862307548523, 12
5818, 12, 0.8480124473571777, 12
582, 11, 0.9680960178375244, 11
5823, 22, 0.33064693212509155, 22
5824, 7, 0.683085560798645, 7
5826, 20, 0.9815688133239746, 20
5828, 26, 0.37216925621032715, 26
5829, 4, 0.6861749887466431, 4
583, 27, 0.6185054183006287, 27
5830, 29, 0.6454676985740662, 29
5831, 25, 0.7836434841156006, 25
5833, 6, 0.9258366823196411, 6
5841, 23, 0.6738443374633789, 23
5844, 22, 0.22051934897899628, 22
5845, 2, 0.9551064372062683, 2
5846, 27, 0.412213534116745, 27
5848, 5, 0.9885336756706238, 5
585, 17, 0.3260354995727539, 17
5850, 29, 0.8861072659492493, 29
5851, 22, 0.3560415804386139, 22
5854, 11, 0.8224676847457886, 11
5855, 7, 0.426440954208374, 7
5857, 13, 0.9997971653938293, 13
5859, 18, 0.5207355618476868, 18
5861, 8, 0.5268566608428955, 8
5863, 9, 0.38043731451034546, 9
5866, 13, 0.48966455459594727, 13
5868, 26, 0.4416801631450653, 26
5869, 11, 0.9218657612800598, 11
5870, 22, 0.9983493089675903, 22
5871, 12, 0.8083782196044922, 12
5872, 20, 0.39983874559402466, 20
5875, 1, 0.34650176763534546, 1
5877, 11, 0.8260664343833923, 11
5879, 15, 0.46196284890174866, 15
5881, 6, 0.3988942503929138, 6
5885, 12, 0.300174742937088, 12
5886, 23, 0.8564085960388184, 23
5890, 18, 0.5548726916313171, 18
5891, 25, 0.3530372977256775, 25
5892, 2, 0.9375789761543274, 2
5893, 29, 0.9286602139472961, 29
5897, 4, 0.6016101837158203, 4
5898, 7, 0.6934952735900879, 7
5899, 23, 0.855492889881134, 23
590, 1, 0.42533209919929504, 1
5903, 25, 0.7962659597396851, 25
5904, 14, 0.7444937825202942, 14
591, 3, 0.8835052847862244, 3
5911, 17, 0.8783044219017029, 17
5912, 22, 0.8437613844871521, 22
5914, 12, 0.46324482560157776, 12
5915, 19, 0.8077574372291565, 19
5916, 14, 0.4364731013774872, 14
5917, 10, 0.9436219930648804, 10
5923, 28, 0.7143896818161011, 28
5925, 1, 0.9722559452056885, 1
5928, 23, 0.505859911441803, 23
593, 28, 0.9328576922416687, 28
5931, 13, 0.9402959942817688, 13
5932, 23, 0.49692949652671814, 23
5933, 4, 0.4792637526988983, 4
5935, 13, 0.9161181449890137, 13
5936, 3, 0.41056132316589355, 3
5937, 29, 0.6826200485229492, 29
5939, 2, 0.6876427531242371, 2
594, 20, 0.9069666266441345, 20
5940, 12, 0.6175981163978577, 12
5942, 22, 0.9947869777679443, 22
5944, 27, 0.7549608945846558, 27
5946, 24, 0.7507655024528503, 24
5947, 6, 0.5827326774597168, 6
5950, 15, 0.894005537033081, 15
5952, 7, 0.9089249968528748, 7
5953, 14, 0.2771005630493164, 14
5954, 23, 0.43811875581741333, 23
5956, 16, 0.5411495566368103, 16
5959, 27, 0.2087506502866745, 27
5961, 23, 0.3349253535270691, 23
5964, 25, 0.5164617300033569, 25
5965, 8, 0.4145320951938629, 8
5966, 7, 0.7392532229423523, 7
5967, 4, 0.7637338042259216, 4
5969, 27, 0.732583224773407, 27
5974, 3, 0.9814573526382446, 3
5977, 4, 0.2797546982765198, 4
598, 15, 0.8008875250816345, 15
5980, 29, 0.9766072630882263, 29
5985, 11, 0.9649041295051575, 11
5986, 23, 0.5493322014808655, 23
5988, 13, 0.9788163900375366, 13
599, 11, 0.926304817199707, 11
5991, 14, 0.5753591656684875, 14
5992, 24, 0.37384626269340515, 24
5993, 9, 0.5637250542640686, 9
5994, 16, 0.9537380933761597, 16
5995, 19, 0.9188975095748901, 19
5997, 3, 0.2854906916618347, 3
5998, 21, 0.8159950971603394, 21
6, 12, 0.26022085547447205, 12
6000, 6, 0.9695456624031067, 6
605, 8, 0.5380833148956299, 8
609, 22, 0.7716420292854309, 22
612, 8, 0.6171643137931824, 8
613, 5, 0.9974147081375122, 5
614, 24, 0.9994112253189087, 24
616, 25, 0.5200095772743225, 25
617, 22, 0.17847378551959991, 22
618, 11, 0.48906993865966797, 11
622, 19, 0.8091754913330078, 19
623, 26, 0.9990323781967163, 26
625, 9, 0.7890850901603699, 9
626, 18, 0.4488433301448822, 18
627, 19, 0.5095229744911194, 19
629, 5, 0.9473007917404175, 5
63, 24, 0.6508957743644714, 24
630, 8, 0.39443907141685486, 8
631, 6, 0.5169323086738586, 6
634, 8, 0.3923683166503906, 8
636, 29, 0.9776416420936584, 29
637, 16, 0.6916678547859192, 16
64, 7, 0.784026026725769, 7
640, 17, 0.558271586894989, 17
641, 28, 0.3536469042301178, 28
645, 21, 0.4648198187351227, 21
647, 28, 0.6605114340782166, 28
650, 27, 0.9954480528831482, 27
654, 25, 0.6764476895332336, 25
656, 1, 0.9062824845314026, 1
658, 17, 0.984889566898346, 17
659, 5, 0.6513522267341614, 5
660, 20, 0.4944380223751068, 20
661, 11, 0.8834987878799438, 11
662, 28, 0.7943309545516968, 28
663, 24, 0.47482290863990784, 24
665, 27, 0.7141286134719849, 27
667, 14, 0.6977529525756836, 14
668, 6, 0.4689777195453644, 6
669, 10, 0.8078315258026123, 10
67, 7, 0.6294327974319458, 7
670, 23, 0.7005074620246887, 23
673, 18, 0.690971851348877, 18
675, 12, 0.5208638906478882, 12
678, 14, 0.5843241810798645, 14
68, 11, 0.6729224324226379, 11
680, 4, 0.6394731998443604, 4
683, 22, 0.6664613485336304, 22
684, 22, 0.6291807889938354, 22
685, 16, 0.34042543172836304, 16
687, 4, 0.7187494039535522, 4
691, 23, 0.49857771396636963, 23
693, 9, 0.8655998110771179, 9
697, 2, 0.35257381200790405, 2
7, 16, 0.35737425088882446, 16
70, 14, 0.5667182207107544, 14
701, 28, 0.7340244054794312, 28
702, 11, 0.6351345181465149, 11
705, 20, 0.4453984797000885, 20
71, 16, 0.26125505566596985, 16
710, 13, 0.9110870361328125, 13
711, 3, 0.5330549478530884, 3
712, 10, 0.9405054450035095, 10
713, 21, 0.9705179929733276, 21
714, 2, 0.9209998846054077, 2
715, 22, 0.7562386989593506, 22
718, 27, 0.4937047064304352, 27
719, 24, 0.8582640290260315, 24
72, 19, 0.574105978012085, 19
720, 18, 0.790334939956665, 18
722, 29, 0.7830393314361572, 29
725, 9, 0.8556687831878662, 9
727, 7, 0.33304473757743835, 7
729, 26, 0.4884316325187683, 26
73, 4, 0.6491841077804565, 4
733, 23, 0.6321009993553162, 23
734, 13, 0.9430425763130188, 13
735, 25, 0.6474832892417908, 25
737, 5, 0.9539088010787964, 5
738, 2, 0.8579182624816895, 2
740, 23, 0.9658033847808838, 23
741, 8, 0.9365738034248352, 8
746, 18, 0.9870592355728149, 18
747, 16, 0.9086537957191467, 16
748, 29, 0.9519721269607544, 29
750, 24, 0.5192317366600037, 24
751, 19, 0.45442503690719604, 19
753, 14, 0.4989279806613922, 14
754, 26, 0.7813835740089417, 26
755, 13, 0.8343574404716492, 13
759, 18, 0.7156716585159302, 18
76, 13, 0.8755365014076233, 13
762, 22, 0.5902345180511475, 22
764, 18, 0.44240665435791016, 18
769, 9, 0.9937347769737244, 9
770, 9, 0.7099037170410156, 9
771, 20, 0.8278519511222839, 20
772, 7, 0.6847891211509705, 7
775, 29, 0.6091545820236206, 29
776, 10, 0.44125550985336304, 10
778, 14, 0.9308733344078064, 14
78, 19, 0.3622346520423889, 19
780, 5, 0.5187817215919495, 5
782, 8, 0.4821357727050781, 8
783, 29, 0.7767696976661682, 29
785, 3, 0.27187612652778625, 3
786, 17, 0.8500314950942993, 17
787, 14, 0.2440507411956787, 14
790, 26, 0.5584089756011963, 26
793, 5, 0.38077929615974426, 5
794, 14, 0.9787499308586121, 14
796, 21, 0.9588480591773987, 21
797, 10, 0.6718733310699463, 10
8, 6, 0.5835916996002197, 6
802, 22, 0.5297130346298218, 22
804, 4, 0.9976739287376404, 4
806, 11, 0.7100409269332886, 11
807, 14, 0.5569750070571899, 14
808, 7, 0.5674528479576111, 7
811, 28, 0.971555233001709, 28
812, 11, 0.5828587412834167, 11
814, 7, 0.9104219675064087, 7
819, 27, 0.428301066160202, 27
82, 21, 0.3850274085998535, 21
820, 5, 0.6950715780258179, 5
821, 20, 0.29705455899238586, 20
825, 13, 0.9853093028068542, 13
827, 12, 0.4723455607891083, 12
828, 11, 0.29755648970603943, 11
829, 3, 0.4945661723613739, 3
831, 8, 0.42764267325401306, 8
832, 27, 0.9535655975341797, 27
834, 22, 0.9993940591812134, 22
837, 29, 0.9546595811843872, 29
839, 17, 0.4382714331150055, 17
840, 24, 0.5667014122009277, 24
842, 24, 0.9104858040809631, 24
843, 9, 0.9912657141685486, 9
844, 26, 0.36656731367111206, 26
845, 23, 0.8979125618934631, 23
847, 12, 0.8791621923446655, 12
850, 2, 0.8787780404090881, 2
851, 16, 0.491586834192276, 16
853, 29, 0.22958245873451233, 29
854, 21, 0.3064953684806824, 21
857, 23, 0.9081347584724426, 23
86, 29, 0.8955802321434021, 29
860, 24, 0.8736647367477417, 24
861, 7, 0.9431177377700806, 7
864, 27, 0.7651349306106567, 27
865, 4, 0.7834597826004028, 4
866, 20, 0.34506869316101074, 20
869, 29, 0.49722692370414734, 29
87, 25, 0.6791700124740601, 25
871, 2, 0.5619445443153381, 2
873, 5, 0.5125465393066406, 5
878, 9, 0.8432525396347046, 9
879, 26, 0.45852091908454895, 26
88, 29, 0.7487199902534485, 29
880, 25, 0.35275524854660034, 25
881, 17, 0.9846906065940857, 17
883, 27, 0.9634159207344055, 27
884, 5, 0.9854389429092407, 5
886, 22, 0.9980958104133606, 22
890, 8, 0.28332090377807617, 8
892, 20, 0.8264513611793518, 20
893, 25, 0.27168455719947815, 25
896, 23, 0.6535465121269226, 23
898, 6, 0.6879367232322693, 6
90, 8, 0.4626616835594177, 8
900, 17, 0.9594276547431946, 17
901, 11, 0.8945217132568359, 11
902, 19, 0.6574699282646179, 19
904, 21, 0.9272795915603638, 21
905, 10, 0.9806217551231384, 10
906, 5, 0.21814851462841034, 5
907, 22, 0.8912197947502136, 22
908, 19, 0.7272798418998718, 19
91, 10, 0.8859078288078308, 10
910, 16, 0.41245919466018677, 16
911, 4, 0.536800742149353, 4
916, 5, 0.45988959074020386, 5
917, 17, 0.7948477864265442, 17
918, 24, 0.43532508611679077, 24
919, 11, 0.9991046786308289, 11
922, 16, 0.9792488813400269, 16
924, 23, 0.6524208188056946, 23
926, 14, 0.34302762150764465, 14
930, 19, 0.5991396903991699, 19
931, 13, 0.9907264709472656, 13
932, 29, 0.9069974422454834, 29
933, 29, 0.5691993832588196, 29
936, 21, 0.7290257215499878, 21
937, 27, 0.5437676310539246, 27
938, 4, 0.5987115502357483, 4
939, 16, 0.6289085745811462, 16
940, 9, 0.9969543218612671, 9
943, 8, 0.5442582368850708, 8
947, 5, 0.3887408673763275, 5
948, 11, 0.5168617367744446, 11
949, 14, 0.9151196479797363, 14
95, 23, 0.7692769169807434, 23
950, 15, 0.37696439027786255, 15
954, 10, 0.9924913048744202, 10
955, 16, 0.9438894391059875, 16
958, 29, 0.7370003461837769, 29
959, 17, 0.9872796535491943, 17
960, 24, 0.7160950303077698, 24
962, 5, 0.4561194181442261, 5
964, 8, 0.3413204550743103, 8
966, 6, 0.6653530597686768, 6
969, 11, 0.8633448481559753, 11
97, 2, 0.8614872694015503, 2
